transaction_id,sender_id,receiver_id,amount,timestamp
TXN_00358,ACC_9152,ACC_6557,456948.51,2026-01-23 16:32:57
TXN_00359,ACC_2377,ACC_5498,216023.11,2026-01-30 05:13:57
TXN_00360,ACC_7464,ACC_7070,207267.54,2026-01-11 12:36:57
TXN_00361,ACC_2974,ACC_2490,20858.48,2026-01-22 10:35:57
TXN_00362,ACC_1378,ACC_3242,72783.36,2026-02-09 10:51:57
TXN_00363,ACC_4333,ACC_8607,338855.77,2026-01-16 17:56:57
TXN_00364,ACC_4591,ACC_9624,88563.4,2026-01-07 16:33:57
TXN_00365,ACC_7880,ACC_9831,220770.8,2026-02-08 02:13:57
TXN_00366,ACC_9912,ACC_9072,126086.08,2026-02-02 07:29:57
TXN_00367,ACC_5715,ACC_6897,251033.56,2026-01-27 09:37:57
TXN_00368,ACC_2621,ACC_9333,439325.07,2026-01-23 05:56:57
TXN_00369,ACC_9199,ACC_6818,178212.07,2026-01-27 04:59:57
TXN_00370,ACC_5664,ACC_8302,47615.06,2026-01-09 04:00:57
TXN_00371,ACC_7333,ACC_9526,54966.56,2025-12-20 15:52:57
TXN_00372,ACC_6948,ACC_1812,351468.98,2026-01-12 07:57:57
TXN_00373,ACC_2685,ACC_7721,371869.39,2026-01-22 13:32:57
TXN_00374,ACC_5748,ACC_4054,344178.79,2026-01-01 14:38:57
TXN_00375,ACC_6882,ACC_8223,140723.06,2026-02-09 06:01:57
TXN_00376,ACC_5360,ACC_1390,404652.96,2026-02-06 17:02:57
TXN_00377,ACC_6017,ACC_8582,341974.96,2026-01-01 15:46:57
TXN_00378,ACC_2633,ACC_8221,155794.74,2025-12-29 14:44:57
TXN_00379,ACC_2952,ACC_4523,354444.91,2026-01-30 00:33:57
TXN_00380,ACC_1725,ACC_6863,445119.39,2026-02-18 04:37:57
TXN_00381,ACC_4107,ACC_3492,263390.94,2025-12-22 20:21:57
TXN_00382,ACC_4877,ACC_3920,484748.81,2025-12-28 15:55:57
TXN_00383,ACC_5698,ACC_2914,267886.93,2026-02-14 10:46:57
TXN_00384,ACC_7421,ACC_6245,105919.84,2025-12-21 17:10:57
TXN_00385,ACC_7921,ACC_3323,189528.99,2025-12-22 04:34:57
TXN_00386,ACC_2123,ACC_2674,302021.82,2026-01-28 15:48:57
TXN_00387,ACC_4042,ACC_1207,125886.01,2026-01-21 04:30:57
TXN_00388,ACC_6745,ACC_7848,35529.19,2025-12-22 22:52:57
TXN_00389,ACC_8951,ACC_2599,288844.74,2026-01-26 23:39:57
TXN_00390,ACC_9314,ACC_8699,259890.98,2025-12-16 07:30:57
TXN_00391,ACC_7493,ACC_7652,44658.46,2026-02-03 22:16:57
TXN_00392,ACC_4511,ACC_2997,329723.0,2026-01-21 13:51:57
TXN_00393,ACC_1053,ACC_1761,423466.33,2026-01-10 07:59:57
TXN_00394,ACC_4313,ACC_1598,486235.45,2026-01-07 19:04:57
TXN_00395,ACC_7350,ACC_9632,498374.47,2026-02-16 20:24:57
TXN_00396,ACC_6807,ACC_6312,268060.95,2025-12-24 15:56:57
TXN_00397,ACC_3446,ACC_5015,297070.45,2025-12-21 08:48:57
TXN_00398,ACC_4938,ACC_4378,53724.7,2026-01-08 10:29:57
TXN_00399,ACC_5280,ACC_5829,201023.57,2025-12-12 08:27:57
TXN_00400,ACC_7346,ACC_5897,203246.45,2025-12-13 05:11:57
TXN_00401,ACC_8455,ACC_2903,18751.27,2025-12-14 22:17:57
TXN_00402,ACC_8012,ACC_4103,95093.74,2026-01-24 10:58:57
TXN_00403,ACC_1205,ACC_6364,313200.12,2026-01-07 21:07:57
TXN_00404,ACC_8154,ACC_5105,226973.21,2026-01-15 17:37:57
TXN_00405,ACC_2904,ACC_4481,436720.92,2025-12-18 22:07:57
TXN_00406,ACC_3723,ACC_3587,212342.46,2026-01-08 11:36:57
TXN_00407,ACC_8995,ACC_5019,229008.25,2026-01-18 02:51:57
TXN_00408,ACC_8812,ACC_6851,95284.06,2026-02-16 05:02:57
TXN_00409,ACC_6816,ACC_8749,164970.21,2026-01-27 02:01:57
TXN_00410,ACC_1532,ACC_1575,269002.75,2026-02-11 05:07:57
TXN_00411,ACC_4354,ACC_4677,257036.67,2026-01-10 22:38:57
TXN_00412,ACC_3529,ACC_1882,336668.81,2025-12-23 19:36:57
TXN_00413,ACC_4756,ACC_2213,407820.97,2026-02-12 16:56:57
TXN_00414,ACC_4255,ACC_5214,300207.09,2025-12-22 01:46:57
TXN_00415,ACC_7005,ACC_8417,126643.71,2025-12-12 23:36:57
TXN_00416,ACC_5905,ACC_7056,228855.41,2026-02-13 00:14:57
TXN_00417,ACC_5026,ACC_2712,199074.13,2025-12-30 19:05:57
TXN_00418,ACC_3578,ACC_4074,359144.08,2025-12-25 16:10:57
TXN_00419,ACC_7676,ACC_4507,60198.17,2026-02-10 20:22:57
TXN_00420,ACC_8867,ACC_6650,236831.82,2026-01-25 15:35:57
TXN_00421,ACC_5389,ACC_3162,25792.62,2025-12-27 01:39:57
TXN_00422,ACC_3070,ACC_5797,141626.33,2026-02-16 00:23:57
TXN_00423,ACC_3372,ACC_9456,422059.98,2026-01-27 12:21:57
TXN_00424,ACC_2726,ACC_6331,114892.89,2026-01-05 02:01:57
TXN_00425,ACC_8151,ACC_2880,48999.3,2025-12-17 01:24:57
TXN_00426,ACC_2762,ACC_8461,44680.35,2025-12-27 12:06:57
TXN_00427,ACC_7670,ACC_5251,74638.61,2026-01-15 21:38:57
TXN_00428,ACC_6815,ACC_2198,432175.79,2026-01-15 22:56:57
TXN_00429,ACC_3729,ACC_2222,23705.89,2026-02-17 10:59:57
TXN_00430,ACC_4055,ACC_2761,397723.61,2026-01-06 02:39:57
TXN_00431,ACC_8364,ACC_6248,30121.86,2025-12-20 10:33:57
TXN_00432,ACC_7148,ACC_5520,96567.73,2026-01-18 04:03:57
TXN_00433,ACC_4600,ACC_4132,46728.01,2026-02-05 04:36:57
TXN_00434,ACC_7674,ACC_2301,468526.02,2026-01-07 21:34:57
TXN_00435,ACC_9553,ACC_2166,275609.72,2025-12-30 11:56:57
TXN_00436,ACC_7065,ACC_3001,407920.19,2026-02-16 00:09:57
TXN_00437,ACC_8277,ACC_6176,365195.21,2025-12-30 20:43:57
TXN_00438,ACC_3090,ACC_1516,276088.76,2026-01-21 07:28:57
TXN_00439,ACC_1779,ACC_9785,204477.63,2026-02-02 21:43:57
TXN_00440,ACC_7631,ACC_2850,447568.28,2026-02-09 07:05:57
TXN_00441,ACC_3427,ACC_4274,7466.79,2026-01-11 04:22:57
TXN_00442,ACC_3431,ACC_6997,65802.73,2026-01-19 03:16:57
TXN_00443,ACC_7705,ACC_8816,247285.95,2026-02-12 13:55:57
TXN_00444,ACC_3849,ACC_4755,206701.07,2026-02-18 14:11:57
TXN_00445,ACC_5268,ACC_3186,291153.57,2026-01-09 03:43:57
TXN_00446,ACC_2506,ACC_7955,93012.2,2026-02-07 09:05:57
TXN_00447,ACC_7533,ACC_4841,268726.68,2026-02-07 05:50:57
TXN_00448,ACC_3165,ACC_8588,402031.81,2025-12-17 05:16:57
TXN_00449,ACC_9974,ACC_3946,251267.82,2026-02-04 22:28:57
TXN_00450,ACC_6471,ACC_9551,31418.08,2025-12-26 07:31:57
TXN_00451,ACC_3255,ACC_7784,194664.54,2026-02-04 00:03:57
TXN_00452,ACC_1862,ACC_1018,217955.42,2026-01-07 03:34:57
TXN_00453,ACC_1618,ACC_9906,207584.74,2025-12-28 19:23:57
TXN_00454,ACC_3900,ACC_9316,318795.89,2026-02-12 00:53:57
TXN_00455,ACC_3607,ACC_4977,460906.02,2026-02-16 17:41:57
TXN_00456,ACC_1081,ACC_3433,218569.35,2025-12-22 06:19:57
TXN_00457,ACC_8842,ACC_2984,94269.23,2026-01-29 19:23:57
TXN_00458,ACC_6956,ACC_7080,241923.35,2026-02-10 12:05:57
TXN_00459,ACC_6234,ACC_4873,404196.88,2025-12-12 04:10:57
TXN_00460,ACC_2016,ACC_2783,318706.26,2026-02-01 09:54:57
TXN_00461,ACC_1387,ACC_6561,439020.39,2026-01-01 20:38:57
TXN_00462,ACC_5529,ACC_9015,4994.59,2026-02-13 19:44:57
TXN_00463,ACC_2527,ACC_9202,220046.58,2026-02-03 19:36:57
TXN_00464,ACC_9071,ACC_9807,421127.75,2026-02-18 11:15:57
TXN_00465,ACC_5233,ACC_1729,355695.35,2025-12-13 06:10:57
TXN_00466,ACC_5763,ACC_6973,143839.68,2025-12-20 04:03:57
TXN_00467,ACC_7654,ACC_9275,399183.01,2026-02-09 07:41:57
TXN_00468,ACC_1823,ACC_7924,133808.92,2026-01-06 04:48:57
TXN_00469,ACC_5662,ACC_8217,283531.48,2025-12-23 03:32:57
TXN_00470,ACC_2172,ACC_3815,72669.33,2025-12-29 02:45:57
TXN_00471,ACC_8268,ACC_1544,128747.78,2025-12-29 12:01:57
TXN_00472,ACC_3732,ACC_7181,108509.26,2026-02-14 22:57:57
TXN_00473,ACC_9166,ACC_6104,83282.4,2026-01-03 18:43:57
TXN_00474,ACC_6485,ACC_6053,469862.87,2026-02-18 00:32:57
TXN_00475,ACC_9593,ACC_4835,372976.24,2026-02-13 04:38:57
TXN_00476,ACC_3490,ACC_5566,60229.0,2026-02-17 14:32:57
TXN_00477,ACC_9740,ACC_6419,69072.92,2026-01-27 23:43:57
TXN_00478,ACC_1450,ACC_8633,436742.27,2026-01-06 19:27:57
TXN_00479,ACC_2175,ACC_1301,207800.93,2026-01-19 09:09:57
TXN_00480,ACC_4975,ACC_7369,243314.74,2026-02-02 21:24:57
TXN_00481,ACC_1479,ACC_9401,34695.97,2026-02-17 17:35:57
TXN_00482,ACC_2167,ACC_3436,445021.03,2026-02-15 00:24:57
TXN_00483,ACC_2848,ACC_9449,446732.24,2026-02-08 11:51:57
TXN_00484,ACC_1198,ACC_7785,357449.25,2026-02-18 15:24:57
TXN_00485,ACC_5641,ACC_5006,423459.25,2026-01-17 17:13:57
TXN_00486,ACC_3740,ACC_4125,64636.79,2026-02-18 13:51:57
TXN_00487,ACC_2585,ACC_9079,443040.12,2026-01-28 07:36:57
TXN_00488,ACC_8286,ACC_3916,32413.8,2026-01-30 15:42:57
TXN_00489,ACC_8104,ACC_7359,95956.78,2026-01-04 03:31:57
TXN_00490,ACC_5106,ACC_7623,134142.18,2025-12-20 08:10:57
TXN_00491,ACC_7664,ACC_4189,394641.93,2026-01-12 04:42:57
TXN_00492,ACC_2111,ACC_3292,312897.24,2026-02-02 02:58:57
TXN_00493,ACC_1619,ACC_5316,308750.13,2025-12-25 11:02:57
TXN_00494,ACC_3531,ACC_5738,174215.68,2026-01-20 20:37:57
TXN_00495,ACC_6882,ACC_2481,98231.38,2026-01-08 00:34:57
TXN_00496,ACC_9913,ACC_8903,212423.89,2025-12-19 07:02:57
TXN_00497,ACC_3411,ACC_7740,84169.93,2026-02-09 06:30:57
TXN_00498,ACC_2707,ACC_2141,59261.94,2025-12-23 12:38:57
TXN_00499,ACC_9106,ACC_1248,33499.81,2025-12-21 23:36:57
TXN_00500,ACC_2771,ACC_1406,395804.3,2026-01-08 07:56:57
TXN_00501,ACC_7172,ACC_8878,172261.4,2026-01-14 14:54:57
TXN_00502,ACC_5319,ACC_6467,385000.74,2026-02-02 11:26:57
TXN_00503,ACC_5013,ACC_2912,306024.69,2026-01-16 03:27:57
TXN_00504,ACC_9899,ACC_6193,170290.6,2026-01-25 12:26:57
TXN_00505,ACC_7319,ACC_7926,372648.75,2026-01-23 15:35:57
TXN_00506,ACC_3972,ACC_8331,447725.04,2026-02-15 09:55:57
TXN_00507,ACC_7603,ACC_2846,37419.88,2026-01-28 01:42:57
TXN_00508,ACC_4582,ACC_3859,157289.57,2026-01-18 19:11:57
TXN_00509,ACC_7767,ACC_2634,295180.64,2026-01-11 20:08:57
TXN_00510,ACC_8812,ACC_7779,424353.14,2025-12-13 21:42:57
TXN_00511,ACC_8323,ACC_8203,303411.9,2026-02-13 05:29:57
TXN_00512,ACC_5288,ACC_4102,103090.9,2026-02-07 19:15:57
TXN_00513,ACC_6865,ACC_2653,194401.27,2026-02-12 23:50:57
TXN_00514,ACC_2517,ACC_7481,35091.14,2026-01-27 06:25:57
TXN_00515,ACC_2263,ACC_2847,409557.29,2026-01-07 14:01:57
TXN_00516,ACC_8079,ACC_6103,149384.23,2026-01-13 10:32:57
TXN_00517,ACC_1650,ACC_1993,220113.3,2026-01-10 21:30:57
TXN_00518,ACC_4751,ACC_8588,6499.59,2026-02-16 20:39:57
TXN_00519,ACC_5853,ACC_3905,434703.25,2026-01-23 15:09:57
TXN_00520,ACC_7967,ACC_2456,286224.4,2026-02-15 15:30:57
TXN_00521,ACC_5602,ACC_3759,281295.66,2025-12-28 00:10:57
TXN_00522,ACC_8893,ACC_7249,84640.04,2026-01-10 04:40:57
TXN_00523,ACC_7320,ACC_6340,422192.7,2026-01-03 17:42:57
TXN_00524,ACC_3853,ACC_9168,68359.39,2026-02-12 08:35:57
TXN_00525,ACC_4416,ACC_6533,312604.27,2026-01-18 11:07:57
TXN_00526,ACC_8983,ACC_3596,310975.41,2025-12-16 09:27:57
TXN_00527,ACC_7906,ACC_9382,437811.59,2026-02-10 07:49:57
TXN_00528,ACC_4611,ACC_4399,167370.13,2025-12-27 10:22:57
TXN_00529,ACC_8215,ACC_2259,305151.33,2026-01-13 09:34:57
TXN_00530,ACC_2667,ACC_9821,23604.55,2026-01-23 19:01:57
TXN_00531,ACC_9672,ACC_6714,113121.67,2025-12-21 21:52:57
TXN_00532,ACC_1547,ACC_2327,241824.4,2025-12-25 12:24:57
TXN_00533,ACC_6120,ACC_3729,435377.88,2026-01-21 02:49:57
TXN_00534,ACC_3317,ACC_3025,221036.57,2026-01-16 20:58:57
TXN_00535,ACC_8350,ACC_1793,408379.41,2026-01-12 11:57:57
TXN_00536,ACC_7436,ACC_6132,57783.84,2026-01-16 08:50:57
TXN_00537,ACC_9962,ACC_2330,439214.75,2026-01-26 12:00:57
TXN_00538,ACC_6530,ACC_8684,372566.95,2026-01-05 00:12:57
TXN_00539,ACC_1886,ACC_5115,156544.47,2025-12-16 07:53:57
TXN_00540,ACC_4260,ACC_7639,41016.5,2026-02-07 16:56:57
TXN_00541,ACC_4446,ACC_3238,266049.17,2026-02-10 08:23:57
TXN_00542,ACC_7845,ACC_6222,202242.07,2026-01-16 06:43:57
TXN_00543,ACC_9326,ACC_9245,379755.84,2025-12-30 11:59:57
TXN_00544,ACC_5354,ACC_1433,181763.37,2026-02-10 05:40:57
TXN_00545,ACC_7780,ACC_3552,32764.76,2026-02-07 10:23:57
TXN_00546,ACC_6891,ACC_3263,378731.51,2026-02-04 08:00:57
TXN_00547,ACC_4320,ACC_5202,228448.8,2026-02-08 08:52:57
TXN_00548,ACC_5423,ACC_5408,68141.58,2026-02-07 09:05:57
TXN_00549,ACC_1149,ACC_9806,313709.73,2026-01-10 16:09:57
TXN_00550,ACC_1161,ACC_6128,73270.12,2025-12-19 11:03:57
TXN_00551,ACC_4523,ACC_8637,136522.41,2026-01-18 19:04:57
TXN_00552,ACC_2959,ACC_2083,407958.9,2026-01-20 04:49:57
TXN_00553,ACC_7908,ACC_3796,354299.98,2026-01-09 08:19:57
TXN_00554,ACC_2949,ACC_6564,64281.54,2026-01-14 17:40:57
TXN_00555,ACC_6826,ACC_3017,37326.33,2026-01-28 23:39:57
TXN_00556,ACC_1432,ACC_8644,363035.49,2025-12-21 02:40:57
TXN_00557,ACC_1305,ACC_9942,433139.48,2026-02-06 01:54:57
TXN_00558,ACC_3397,ACC_1272,190898.4,2025-12-20 04:05:57
TXN_00559,ACC_6494,ACC_2271,423940.76,2026-02-10 17:26:57
TXN_00560,ACC_1073,ACC_8673,273870.23,2026-01-09 06:04:57
TXN_00561,ACC_9270,ACC_6650,87978.74,2025-12-18 16:50:57
TXN_00562,ACC_4612,ACC_9136,285421.63,2026-01-18 07:55:57
TXN_00563,ACC_1738,ACC_5007,297478.92,2026-01-20 19:19:57
TXN_00564,ACC_4713,ACC_9698,201334.37,2026-01-05 02:48:57
TXN_00565,ACC_8866,ACC_9539,26144.96,2026-01-29 16:59:57
TXN_00566,ACC_8960,ACC_7055,377864.66,2026-01-17 23:53:57
TXN_00567,ACC_6183,ACC_8047,414571.87,2026-01-15 09:30:57
TXN_00568,ACC_5742,ACC_8158,47706.08,2025-12-24 14:47:57
TXN_00569,ACC_1057,ACC_3443,160072.5,2026-01-04 16:30:57
TXN_00570,ACC_6737,ACC_7203,242920.13,2025-12-13 03:08:57
TXN_00571,ACC_5810,ACC_5187,189297.85,2026-01-30 08:21:57
TXN_00572,ACC_5010,ACC_5751,347068.0,2026-01-20 15:07:57
TXN_00573,ACC_7065,ACC_4523,143593.44,2026-01-24 03:51:57
TXN_00574,ACC_7304,ACC_9488,309096.5,2026-01-04 04:37:57
TXN_00575,ACC_1861,ACC_3555,354350.11,2025-12-31 12:11:57
TXN_00576,ACC_9035,ACC_6322,133238.61,2026-01-02 12:25:57
TXN_00577,ACC_9001,ACC_2865,350148.02,2026-02-13 12:13:57
TXN_00578,ACC_6712,ACC_5132,75696.78,2025-12-31 01:23:57
TXN_00579,ACC_6088,ACC_5139,459898.28,2026-01-15 21:30:57
TXN_00580,ACC_7801,ACC_1235,377196.14,2025-12-22 21:00:57
TXN_00581,ACC_5469,ACC_2751,160251.58,2026-01-07 16:58:57
TXN_00582,ACC_1609,ACC_3266,362826.13,2026-01-09 01:31:57
TXN_00583,ACC_9289,ACC_3924,144476.73,2025-12-26 14:33:57
TXN_00584,ACC_1883,ACC_3856,284330.79,2026-01-13 01:38:57
TXN_00585,ACC_6911,ACC_5686,318164.42,2026-02-04 00:53:57
TXN_00586,ACC_8312,ACC_7396,414444.93,2025-12-24 01:55:57
TXN_00587,ACC_9719,ACC_3129,162278.32,2026-01-04 13:59:57
TXN_00588,ACC_5180,ACC_5677,491126.47,2025-12-13 23:47:57
TXN_00589,ACC_8731,ACC_7570,397400.31,2026-02-14 18:03:57
TXN_00590,ACC_8432,ACC_6879,146526.35,2026-01-23 21:39:57
TXN_00591,ACC_8398,ACC_7982,235630.6,2026-01-26 02:39:57
TXN_00592,ACC_3925,ACC_3681,437225.03,2025-12-23 22:14:57
TXN_00593,ACC_3357,ACC_2436,18331.28,2026-01-29 19:40:57
TXN_00594,ACC_3023,ACC_8323,245815.41,2026-01-11 11:53:57
TXN_00595,ACC_6052,ACC_9514,251139.14,2025-12-24 02:04:57
TXN_00596,ACC_4455,ACC_3296,68913.48,2026-01-17 06:02:57
TXN_00597,ACC_1987,ACC_7330,443451.38,2026-02-08 13:39:57
TXN_00598,ACC_5188,ACC_4477,167039.82,2026-02-01 22:26:57
TXN_00599,ACC_3367,ACC_4083,187504.42,2026-02-14 00:35:57
TXN_00600,ACC_6040,ACC_4138,488874.02,2026-02-11 14:50:57
TXN_00601,ACC_8949,ACC_1003,416390.81,2026-02-12 15:26:57
TXN_00602,ACC_7208,ACC_9255,316714.59,2026-01-26 05:33:57
TXN_00603,ACC_6001,ACC_2575,202179.55,2026-02-08 06:53:57
TXN_00604,ACC_2919,ACC_4362,142784.7,2025-12-30 08:32:57
TXN_00605,ACC_1935,ACC_1191,429489.25,2026-01-18 07:46:57
TXN_00606,ACC_5884,ACC_2782,80926.97,2025-12-27 00:39:57
TXN_00607,ACC_9952,ACC_8606,255417.65,2026-02-02 23:57:57
TXN_00608,ACC_8422,ACC_3403,44327.17,2026-01-23 17:28:57
TXN_00609,ACC_6426,ACC_8369,170928.39,2025-12-16 09:09:57
TXN_00610,ACC_3083,ACC_2254,490954.07,2026-02-02 11:36:57
TXN_00611,ACC_6862,ACC_1885,439465.53,2026-02-01 18:02:57
TXN_00612,ACC_6719,ACC_1049,132290.09,2026-02-01 18:39:57
TXN_00613,ACC_3309,ACC_5704,415925.24,2026-02-01 19:17:57
TXN_00614,ACC_3915,ACC_6117,446785.1,2026-01-04 15:01:57
TXN_00615,ACC_6011,ACC_1323,343124.39,2026-02-17 12:01:57
TXN_00616,ACC_2061,ACC_9492,201233.3,2025-12-30 18:47:57
TXN_00617,ACC_4882,ACC_9114,82122.1,2025-12-24 10:46:57
TXN_00618,ACC_6733,ACC_3689,322507.21,2026-01-07 23:34:57
TXN_00619,ACC_8289,ACC_8268,333310.8,2025-12-23 06:47:57
TXN_00620,ACC_2820,ACC_8444,296671.02,2026-01-09 00:52:57
TXN_00621,ACC_5418,ACC_1089,102688.38,2026-01-22 01:17:57
TXN_00622,ACC_6002,ACC_2476,144426.4,2026-01-28 22:56:57
TXN_00623,ACC_6201,ACC_9326,134167.62,2025-12-22 22:27:57
TXN_00624,ACC_9486,ACC_3187,308483.88,2025-12-25 12:18:57
TXN_00625,ACC_4578,ACC_5311,250251.72,2025-12-20 07:27:57
TXN_00626,ACC_1823,ACC_3211,3891.1,2026-02-15 16:03:57
TXN_00627,ACC_5937,ACC_3017,270519.87,2026-01-09 19:38:57
TXN_00628,ACC_3569,ACC_1970,482396.91,2025-12-25 21:13:57
TXN_00629,ACC_5485,ACC_7170,282706.58,2026-01-24 11:41:57
TXN_00630,ACC_2345,ACC_1263,137679.69,2026-02-12 23:50:57
TXN_00631,ACC_5323,ACC_8418,256683.68,2026-01-01 06:31:57
TXN_00632,ACC_1339,ACC_9536,216218.67,2025-12-17 21:33:57
TXN_00633,ACC_3351,ACC_4147,7684.48,2026-01-06 17:30:57
TXN_00634,ACC_1733,ACC_6092,337381.94,2026-01-07 00:57:57
TXN_00635,ACC_4803,ACC_5503,88421.38,2025-12-18 20:17:57
TXN_00636,ACC_9475,ACC_3088,494347.09,2025-12-12 10:47:57
TXN_00637,ACC_7859,ACC_9228,489867.01,2025-12-27 19:08:57
TXN_00638,ACC_7592,ACC_9560,254793.9,2025-12-15 16:21:57
TXN_00639,ACC_2661,ACC_9057,108779.46,2026-01-02 20:40:57
TXN_00640,ACC_6476,ACC_4980,19924.78,2026-02-10 22:54:57
TXN_00641,ACC_7674,ACC_9934,168218.44,2025-12-23 16:22:57
TXN_00642,ACC_5473,ACC_3927,48373.9,2026-01-11 10:36:57
TXN_00643,ACC_3978,ACC_5266,449685.58,2025-12-29 17:18:57
TXN_00644,ACC_9950,ACC_7553,64957.13,2025-12-13 06:10:57
TXN_00645,ACC_9559,ACC_3202,168233.09,2026-02-10 17:22:57
TXN_00646,ACC_7121,ACC_6907,136554.36,2025-12-24 03:36:57
TXN_00647,ACC_1966,ACC_7644,255051.34,2026-02-18 17:30:57
TXN_00648,ACC_4088,ACC_9933,7172.24,2025-12-24 10:57:57
TXN_00649,ACC_9563,ACC_4450,410046.16,2026-02-08 20:43:57
TXN_00650,ACC_6332,ACC_5070,351511.36,2026-02-02 12:01:57
TXN_00651,ACC_9042,ACC_1362,427031.54,2026-01-30 17:12:57
TXN_00652,ACC_7600,ACC_8061,248970.9,2026-01-21 12:04:57
TXN_00653,ACC_5620,ACC_1290,421514.08,2026-01-31 20:02:57
TXN_00654,ACC_5045,ACC_7096,329622.49,2026-01-16 00:55:57
TXN_00655,ACC_2459,ACC_2050,149459.3,2026-01-04 06:59:57
TXN_00656,ACC_6643,ACC_6050,228883.87,2026-01-22 19:06:57
TXN_00657,ACC_2861,ACC_5328,403699.78,2025-12-21 12:12:57
TXN_00658,ACC_8584,ACC_1798,264074.69,2026-02-02 11:41:57
TXN_00659,ACC_5194,ACC_2070,170320.83,2026-02-18 10:44:57
TXN_00660,ACC_2275,ACC_7540,70510.37,2026-02-09 11:58:57
TXN_00661,ACC_9327,ACC_5399,170371.9,2026-01-20 11:37:57
TXN_00662,ACC_5097,ACC_3853,439508.48,2025-12-24 11:22:57
TXN_00663,ACC_2359,ACC_7501,321087.88,2025-12-24 07:13:57
TXN_00664,ACC_1569,ACC_1072,342358.25,2026-02-11 23:50:57
TXN_00665,ACC_7293,ACC_7943,448689.36,2025-12-13 18:56:57
TXN_00666,ACC_1646,ACC_9984,8074.98,2026-02-17 02:56:57
TXN_00667,ACC_4353,ACC_6399,425222.42,2026-02-01 09:15:57
TXN_00668,ACC_3376,ACC_1929,79549.57,2026-01-04 05:51:57
TXN_00669,ACC_9506,ACC_6072,223708.13,2026-02-03 16:33:57
TXN_00670,ACC_6734,ACC_4558,171218.11,2026-01-09 03:13:57
TXN_00671,ACC_8629,ACC_6722,422030.22,2026-02-15 05:15:57
TXN_00672,ACC_7343,ACC_6673,324006.58,2026-01-20 21:33:57
TXN_00673,ACC_9489,ACC_1598,333305.3,2026-02-16 16:10:57
TXN_00674,ACC_8636,ACC_9627,456290.15,2025-12-15 01:25:57
TXN_00675,ACC_6787,ACC_6047,189563.73,2025-12-25 05:05:57
TXN_00676,ACC_1597,ACC_5153,436581.32,2026-01-02 03:15:57
TXN_00677,ACC_3731,ACC_4820,97697.76,2025-12-21 01:48:57
TXN_00678,ACC_6039,ACC_7526,330160.41,2026-01-24 21:06:57
TXN_00679,ACC_2294,ACC_7666,464672.8,2025-12-27 16:38:57
TXN_00680,ACC_3342,ACC_3074,247039.74,2026-01-04 14:09:57
TXN_00681,ACC_3709,ACC_1608,158843.51,2026-01-07 00:41:57
TXN_00682,ACC_4652,ACC_9167,354343.67,2026-02-12 16:34:57
TXN_00683,ACC_4870,ACC_2254,295199.58,2026-02-07 10:17:57
TXN_00684,ACC_1253,ACC_6744,76133.33,2026-02-06 08:48:57
TXN_00685,ACC_6691,ACC_5008,76332.61,2026-01-16 18:44:57
TXN_00686,ACC_1701,ACC_4579,146805.71,2026-02-02 16:04:57
TXN_00687,ACC_9560,ACC_8789,224636.1,2026-01-26 10:49:57
TXN_00688,ACC_1413,ACC_3487,445120.34,2025-12-25 04:49:57
TXN_00689,ACC_2439,ACC_1193,363312.78,2026-01-13 12:32:57
TXN_00690,ACC_5563,ACC_1149,221433.63,2025-12-26 21:22:57
TXN_00691,ACC_6177,ACC_7550,424687.95,2026-01-20 21:42:57
TXN_00692,ACC_5821,ACC_4828,480453.55,2025-12-27 11:43:57
TXN_00693,ACC_4315,ACC_8154,203778.5,2026-01-11 09:11:57
TXN_00694,ACC_4527,ACC_7494,465034.11,2026-02-13 09:06:57
TXN_00695,ACC_8701,ACC_8050,198659.18,2026-02-04 22:19:57
TXN_00696,ACC_7346,ACC_6843,295477.73,2025-12-12 06:03:57
TXN_00697,ACC_1483,ACC_1501,463599.02,2026-01-15 06:29:57
TXN_00698,ACC_5584,ACC_9035,224438.6,2025-12-17 05:59:57
TXN_00699,ACC_6572,ACC_8140,333445.35,2026-02-05 22:06:57
TXN_00700,ACC_7930,ACC_2828,222151.16,2026-01-20 04:45:57
TXN_00701,ACC_6263,ACC_6167,167501.85,2026-01-24 21:17:57
TXN_00702,ACC_3200,ACC_5082,107944.29,2025-12-25 20:51:57
TXN_00703,ACC_3340,ACC_3349,74640.71,2026-02-03 02:49:57
TXN_00704,ACC_4470,ACC_2979,156036.15,2025-12-16 02:28:57
TXN_00705,ACC_5476,ACC_5692,343081.95,2026-01-03 11:03:57
TXN_00706,ACC_1467,ACC_9839,429850.37,2025-12-13 07:48:57
TXN_00707,ACC_7781,ACC_1361,135739.45,2026-01-21 14:10:57
TXN_00708,ACC_6122,ACC_7322,321675.77,2026-02-01 20:27:57
TXN_00709,ACC_6905,ACC_6656,242140.84,2026-01-23 16:29:57
TXN_00710,ACC_7442,ACC_2297,209188.38,2025-12-27 00:03:57
TXN_00711,ACC_9359,ACC_7475,33558.96,2026-02-16 04:23:57
TXN_00712,ACC_1079,ACC_8169,487440.54,2025-12-22 06:21:57
TXN_00713,ACC_2057,ACC_3569,339041.04,2025-12-15 06:15:57
TXN_00714,ACC_7779,ACC_9919,31922.21,2026-01-08 23:51:57
TXN_00715,ACC_8877,ACC_2435,104685.8,2026-01-24 20:36:57
