transaction_id,sender_id,receiver_id,amount,timestamp
TXN_02328,ACC_USER_380,ACC_USER_1509,901.98,2026-02-19 00:42:00
TXN_08544,ACC_USER_394,ACC_TARGET,73.69,2026-02-19 02:46:00
TXN_02471,ACC_USER_1051,ACC_USER_749,118.09,2026-02-18 22:59:00
TXN_00461,ACC_KINGPIN_1,ACC_DROP_1_9,889.22,2026-02-18 17:22:00
TXN_09492,ACC_USER_1136,ACC_USER_1786,407.63,2026-02-18 23:55:00
TXN_06531,ACC_USER_802,ACC_USER_1753,151.92,2026-02-18 16:59:00
TXN_00020,ACC_SMURF_1_6,ACC_STRUCT_AGG_1,2405.52,2026-02-18 16:38:00
TXN_04302,ACC_CORP_PAYROLL_1,ACC_USER_1338,3950.35,2026-02-18 10:08:00
TXN_00897,ACC_USER_1545,ACC_NETFLIX,141.79,2026-02-18 18:33:00
TXN_05042,ACC_USER_1291,ACC_USER_1833,605.54,2026-02-18 17:03:00
TXN_04659,ACC_USER_1626,ACC_STARBUCKS,151.36,2026-02-18 12:09:00
TXN_05541,ACC_CORP_PAYROLL_3,ACC_USER_1333,3180.42,2026-02-18 14:10:00
TXN_02311,ACC_CORP_PAYROLL_5,ACC_USER_1029,4602.8,2026-02-18 14:27:00
TXN_07659,ACC_USER_782,ACC_UBER,411.32,2026-02-18 22:16:00
TXN_09296,ACC_USER_693,ACC_TARGET,381.27,2026-02-18 22:52:00
TXN_05751,ACC_USER_1921,ACC_WALMART,280.17,2026-02-18 13:55:00
TXN_06371,ACC_USER_104,ACC_TARGET,350.51,2026-02-18 09:29:00
TXN_01774,ACC_USER_210,ACC_WALMART,424.03,2026-02-18 11:05:00
TXN_02817,ACC_USER_957,ACC_USER_171,934.37,2026-02-18 15:48:00
TXN_07656,ACC_USER_771,ACC_USER_285,111.92,2026-02-18 13:38:00
TXN_01362,ACC_USER_1183,ACC_NETFLIX,98.86,2026-02-18 15:26:00
TXN_08339,ACC_USER_922,ACC_NETFLIX,110.71,2026-02-18 20:06:00
TXN_02569,ACC_USER_1528,ACC_TARGET,355.8,2026-02-18 19:42:00
TXN_03938,ACC_USER_1214,ACC_STARBUCKS,332.4,2026-02-19 02:13:00
TXN_03504,ACC_USER_1696,ACC_UBER,440.04,2026-02-18 09:51:00
TXN_02713,ACC_USER_1609,ACC_WALMART,246.68,2026-02-18 10:54:00
TXN_01611,ACC_CORP_PAYROLL_2,ACC_USER_1773,4049.19,2026-02-19 03:12:00
TXN_02893,ACC_USER_1167,ACC_WALMART,357.67,2026-02-18 18:40:00
TXN_07535,ACC_USER_459,ACC_AMAZON,236.12,2026-02-18 23:15:00
TXN_05528,ACC_CORP_PAYROLL_4,ACC_USER_1290,3610.6,2026-02-18 09:59:00
TXN_03234,ACC_USER_1263,ACC_USER_741,714.6,2026-02-19 05:05:00
TXN_01353,ACC_USER_1579,ACC_USER_767,958.4,2026-02-18 09:20:00
TXN_08907,ACC_USER_362,ACC_NETFLIX,440.19,2026-02-18 22:53:00
TXN_06545,ACC_USER_1870,ACC_TARGET,161.18,2026-02-18 19:11:00
TXN_01086,ACC_USER_1398,ACC_USER_504,461.13,2026-02-19 05:00:00
TXN_04167,ACC_USER_1531,ACC_USER_9,786.7,2026-02-18 14:55:00
TXN_05472,ACC_USER_1834,ACC_USER_1753,148.67,2026-02-19 08:28:00
TXN_07620,ACC_USER_1178,ACC_STARBUCKS,401.06,2026-02-18 11:42:00
TXN_09560,ACC_USER_116,ACC_WALMART,260.32,2026-02-19 00:07:00
TXN_07561,ACC_USER_303,ACC_USER_495,283.3,2026-02-18 20:45:00
TXN_02884,ACC_CORP_PAYROLL_5,ACC_USER_105,3534.58,2026-02-18 19:09:00
TXN_03085,ACC_USER_1028,ACC_AMAZON,40.12,2026-02-19 08:22:00
TXN_08250,ACC_USER_1423,ACC_USER_1677,973.43,2026-02-18 14:21:00
TXN_00204,ACC_SMURF_15_4,ACC_STRUCT_AGG_15,2405.23,2026-02-18 12:10:00
TXN_05628,ACC_USER_989,ACC_WALMART,274.53,2026-02-18 22:14:00
TXN_04258,ACC_USER_1177,ACC_TARGET,418.28,2026-02-18 12:21:00
TXN_03915,ACC_USER_99,ACC_USER_695,94.29,2026-02-19 03:51:00
TXN_05049,ACC_USER_994,ACC_WALMART,422.99,2026-02-18 19:10:00
TXN_01692,ACC_USER_1885,ACC_WALMART,63.16,2026-02-18 18:20:00
TXN_02480,ACC_USER_1279,ACC_TARGET,91.54,2026-02-18 18:22:00
TXN_05280,ACC_USER_1637,ACC_AMAZON,481.3,2026-02-19 02:32:00
TXN_05479,ACC_USER_405,ACC_WALMART,97.94,2026-02-18 13:56:00
TXN_04876,ACC_USER_221,ACC_NETFLIX,325.61,2026-02-19 05:08:00
TXN_05278,ACC_USER_341,ACC_USER_206,31.25,2026-02-18 20:03:00
TXN_08701,ACC_USER_732,ACC_WALMART,288.51,2026-02-18 13:36:00
TXN_05269,ACC_USER_704,ACC_STARBUCKS,136.74,2026-02-19 00:55:00
TXN_01889,ACC_USER_843,ACC_WALMART,194.45,2026-02-18 22:20:00
TXN_04226,ACC_CORP_PAYROLL_3,ACC_USER_1018,2032.3,2026-02-18 10:18:00
TXN_06166,ACC_CORP_PAYROLL_1,ACC_USER_1018,4156.05,2026-02-18 15:26:00
TXN_03888,ACC_USER_1366,ACC_USER_802,258.62,2026-02-18 17:48:00
TXN_06442,ACC_USER_9,ACC_AMAZON,210.86,2026-02-18 15:18:00
TXN_08542,ACC_USER_1096,ACC_USER_800,147.36,2026-02-19 04:00:00
TXN_09516,ACC_USER_1444,ACC_USER_1437,346.91,2026-02-18 20:43:00
TXN_01478,ACC_USER_1232,ACC_WALMART,400.18,2026-02-19 00:44:00
TXN_06530,ACC_USER_1694,ACC_UBER,44.42,2026-02-18 17:34:00
TXN_01684,ACC_CORP_PAYROLL_3,ACC_USER_1937,2194.27,2026-02-18 16:27:00
TXN_09833,ACC_USER_1621,ACC_STARBUCKS,185.64,2026-02-18 18:02:00
TXN_02117,ACC_USER_542,ACC_TARGET,62.78,2026-02-18 12:44:00
TXN_09240,ACC_USER_1720,ACC_TARGET,378.09,2026-02-18 10:05:00
TXN_01387,ACC_USER_649,ACC_STARBUCKS,457.75,2026-02-18 23:41:00
TXN_01189,ACC_USER_1804,ACC_AMAZON,336.56,2026-02-18 22:45:00
TXN_03320,ACC_USER_473,ACC_USER_621,118.17,2026-02-18 13:32:00
TXN_07274,ACC_CORP_PAYROLL_2,ACC_USER_137,2671.02,2026-02-19 05:27:00
TXN_04418,ACC_USER_839,ACC_TARGET,473.73,2026-02-18 17:40:00
TXN_06973,ACC_USER_140,ACC_USER_699,823.49,2026-02-18 17:59:00
TXN_04322,ACC_USER_1158,ACC_NETFLIX,218.05,2026-02-19 02:30:00
TXN_08157,ACC_USER_924,ACC_AMAZON,40.69,2026-02-18 20:13:00
TXN_07546,ACC_USER_1522,ACC_STARBUCKS,188.66,2026-02-19 04:20:00
TXN_08498,ACC_USER_432,ACC_AMAZON,485.41,2026-02-18 10:43:00
TXN_05079,ACC_USER_1362,ACC_STARBUCKS,261.92,2026-02-18 18:36:00
TXN_01758,ACC_USER_918,ACC_UBER,137.03,2026-02-18 11:00:00
TXN_06655,ACC_USER_466,ACC_USER_280,751.71,2026-02-18 11:12:00
TXN_07891,ACC_USER_688,ACC_USER_83,308.1,2026-02-18 09:58:00
TXN_00408,ACC_RING_7_4,ACC_RING_7_0,18010.31,2026-02-18 10:19:00
TXN_00200,ACC_SMURF_15_0,ACC_STRUCT_AGG_15,2264.3,2026-02-18 12:55:00
TXN_01147,ACC_USER_514,ACC_AMAZON,156.03,2026-02-18 19:31:00
TXN_06785,ACC_CORP_PAYROLL_5,ACC_USER_1960,3676.25,2026-02-18 22:47:00
TXN_03529,ACC_USER_1679,ACC_TARGET,485.11,2026-02-19 07:02:00
TXN_01285,ACC_USER_379,ACC_STARBUCKS,435.2,2026-02-18 18:12:00
TXN_02741,ACC_USER_1579,ACC_TARGET,252.37,2026-02-18 19:57:00
TXN_09780,ACC_USER_422,ACC_AMAZON,466.4,2026-02-18 19:10:00
TXN_07354,ACC_USER_1973,ACC_USER_27,404.09,2026-02-19 02:48:00
TXN_04853,ACC_USER_896,ACC_USER_242,719.14,2026-02-19 06:59:00
TXN_02821,ACC_USER_1110,ACC_AMAZON,82.75,2026-02-18 17:18:00
TXN_04390,ACC_USER_681,ACC_USER_1543,487.59,2026-02-18 10:38:00
TXN_00771,ACC_USER_286,ACC_STARBUCKS,140.95,2026-02-18 21:50:00
TXN_00456,ACC_KINGPIN_1,ACC_DROP_1_4,711.2,2026-02-18 09:54:00
TXN_01811,ACC_USER_1409,ACC_AMAZON,60.88,2026-02-18 21:59:00
TXN_08518,ACC_USER_305,ACC_WALMART,173.87,2026-02-18 15:39:00
TXN_09643,ACC_USER_872,ACC_WALMART,408.06,2026-02-18 13:39:00
TXN_06402,ACC_USER_436,ACC_TARGET,365.98,2026-02-19 04:42:00
TXN_09394,ACC_USER_1343,ACC_NETFLIX,113.53,2026-02-19 07:41:00
TXN_00369,ACC_SOURCE_48,ACC_MULE_48,45705.63,2026-02-18 13:53:00
TXN_03284,ACC_USER_1618,ACC_USER_588,42.49,2026-02-18 18:28:00
TXN_03123,ACC_USER_1537,ACC_UBER,328.11,2026-02-19 00:09:00
TXN_08284,ACC_CORP_PAYROLL_3,ACC_USER_1399,4141.27,2026-02-18 21:14:00
TXN_03716,ACC_USER_1296,ACC_USER_873,42.46,2026-02-18 20:29:00
TXN_02819,ACC_USER_485,ACC_AMAZON,239.36,2026-02-18 09:10:00
TXN_09563,ACC_USER_513,ACC_UBER,382.31,2026-02-18 11:45:00
TXN_05025,ACC_USER_1370,ACC_USER_1121,797.55,2026-02-18 12:33:00
TXN_07851,ACC_USER_94,ACC_UBER,51.46,2026-02-19 02:30:00
TXN_06070,ACC_USER_1948,ACC_USER_1356,42.34,2026-02-18 19:31:00
TXN_09568,ACC_USER_338,ACC_USER_622,399.55,2026-02-19 00:01:00
TXN_06598,ACC_USER_719,ACC_TARGET,288.65,2026-02-18 10:02:00
TXN_00792,ACC_USER_559,ACC_TARGET,391.54,2026-02-18 14:12:00
TXN_04986,ACC_USER_1964,ACC_USER_1171,166.66,2026-02-19 03:27:00
TXN_06271,ACC_USER_1314,ACC_USER_1069,720.31,2026-02-18 19:32:00
TXN_07581,ACC_USER_668,ACC_AMAZON,227.33,2026-02-19 06:48:00
TXN_03942,ACC_USER_505,ACC_USER_1347,326.63,2026-02-18 12:57:00
TXN_01653,ACC_USER_1420,ACC_AMAZON,485.36,2026-02-19 07:02:00
TXN_09970,ACC_USER_1661,ACC_USER_1468,858.26,2026-02-18 10:29:00
TXN_05111,ACC_USER_728,ACC_USER_1772,130.66,2026-02-18 15:30:00
TXN_04882,ACC_USER_398,ACC_STARBUCKS,421.51,2026-02-18 19:07:00
TXN_02374,ACC_USER_1730,ACC_USER_1681,378.43,2026-02-19 08:32:00
TXN_09345,ACC_USER_890,ACC_NETFLIX,182.92,2026-02-19 05:59:00
TXN_00938,ACC_CORP_PAYROLL_2,ACC_USER_522,2417.01,2026-02-18 17:54:00
TXN_08308,ACC_USER_862,ACC_USER_665,512.05,2026-02-19 07:03:00
TXN_00552,ACC_KINGPIN_3,ACC_DROP_3_21,782.24,2026-02-18 19:18:00
TXN_02258,ACC_CORP_PAYROLL_5,ACC_USER_1311,3596.06,2026-02-19 08:22:00
TXN_04719,ACC_USER_1848,ACC_WALMART,394.17,2026-02-18 23:42:00
TXN_04377,ACC_USER_1771,ACC_USER_1899,237.72,2026-02-19 01:00:00
TXN_04627,ACC_USER_349,ACC_TARGET,75.68,2026-02-18 11:05:00
TXN_05445,ACC_USER_939,ACC_WALMART,136.53,2026-02-18 19:59:00
TXN_03677,ACC_USER_1335,ACC_AMAZON,150.17,2026-02-18 19:23:00
TXN_01852,ACC_USER_467,ACC_TARGET,489.19,2026-02-18 18:06:00
TXN_09815,ACC_USER_1285,ACC_USER_350,796.56,2026-02-19 03:48:00
TXN_08818,ACC_USER_1879,ACC_USER_1700,807.56,2026-02-18 15:24:00
TXN_06228,ACC_USER_612,ACC_USER_1817,154.4,2026-02-18 18:34:00
TXN_04300,ACC_USER_298,ACC_USER_312,966.96,2026-02-19 08:52:00
TXN_02793,ACC_USER_1454,ACC_WALMART,102.16,2026-02-19 08:02:00
TXN_06672,ACC_USER_1748,ACC_USER_279,813.03,2026-02-18 14:50:00
TXN_07096,ACC_USER_744,ACC_STARBUCKS,97.12,2026-02-18 23:06:00
TXN_00002,ACC_SMURF_0_1,ACC_STRUCT_AGG_0,2387.32,2026-02-18 16:55:00
TXN_06433,ACC_CORP_PAYROLL_4,ACC_USER_803,4421.65,2026-02-18 09:38:00
TXN_01337,ACC_CORP_PAYROLL_4,ACC_USER_35,4055.46,2026-02-18 18:21:00
TXN_04548,ACC_USER_361,ACC_AMAZON,293.34,2026-02-18 21:29:00
TXN_05842,ACC_USER_36,ACC_USER_1096,408.39,2026-02-19 03:38:00
TXN_00237,ACC_SMURF_17_9,ACC_STRUCT_AGG_17,2329.3,2026-02-18 09:44:00
TXN_07230,ACC_USER_1393,ACC_TARGET,453.01,2026-02-19 05:40:00
TXN_04816,ACC_USER_1813,ACC_USER_1272,70.58,2026-02-18 12:05:00
TXN_03754,ACC_USER_1391,ACC_STARBUCKS,468.31,2026-02-18 21:53:00
TXN_03884,ACC_USER_567,ACC_STARBUCKS,89.52,2026-02-18 11:50:00
TXN_02096,ACC_USER_1916,ACC_AMAZON,179.58,2026-02-18 12:49:00
TXN_04633,ACC_USER_1980,ACC_USER_1957,247.29,2026-02-18 20:58:00
TXN_07191,ACC_USER_314,ACC_TARGET,325.54,2026-02-18 15:13:00
TXN_00841,ACC_USER_845,ACC_USER_692,100.57,2026-02-19 03:15:00
TXN_08434,ACC_USER_672,ACC_USER_949,963.99,2026-02-18 19:53:00
TXN_01815,ACC_USER_874,ACC_USER_445,857.18,2026-02-19 08:25:00
TXN_02929,ACC_USER_1066,ACC_USER_859,145.47,2026-02-18 20:49:00
TXN_00670,ACC_USER_1148,ACC_STARBUCKS,282.83,2026-02-18 09:48:00
TXN_05776,ACC_USER_1974,ACC_NETFLIX,391.14,2026-02-19 05:56:00
TXN_02684,ACC_USER_197,ACC_NETFLIX,76.76,2026-02-18 11:18:00
TXN_00071,ACC_SMURF_4_14,ACC_STRUCT_AGG_4,2296.65,2026-02-18 13:10:00
TXN_05680,ACC_USER_1795,ACC_USER_1670,986.53,2026-02-19 05:37:00
TXN_05719,ACC_USER_1847,ACC_STARBUCKS,432.26,2026-02-18 09:48:00
TXN_03283,ACC_USER_1781,ACC_AMAZON,219.91,2026-02-18 12:51:00
TXN_03796,ACC_USER_932,ACC_USER_943,637.95,2026-02-18 23:36:00
TXN_00371,ACC_SOURCE_49,ACC_MULE_49,16619.31,2026-02-18 11:22:00
TXN_07601,ACC_USER_1331,ACC_STARBUCKS,450.63,2026-02-18 16:15:00
TXN_02380,ACC_USER_903,ACC_USER_989,632.35,2026-02-19 03:19:00
TXN_00162,ACC_STRUCT_AGG_11,ACC_SINK_STRUCT_11,26125.0,2026-02-18 19:46:00
TXN_03497,ACC_USER_1581,ACC_STARBUCKS,269.95,2026-02-19 01:08:00
TXN_00247,ACC_SMURF_18_4,ACC_STRUCT_AGG_18,2423.38,2026-02-18 13:43:00
TXN_09981,ACC_USER_1583,ACC_TARGET,461.8,2026-02-18 15:06:00
TXN_02385,ACC_CORP_PAYROLL_5,ACC_USER_1691,4640.11,2026-02-18 17:23:00
TXN_01345,ACC_USER_1873,ACC_USER_110,389.56,2026-02-19 00:15:00
TXN_04994,ACC_USER_356,ACC_USER_1898,697.69,2026-02-19 02:50:00
TXN_00184,ACC_SMURF_13_10,ACC_STRUCT_AGG_13,2747.19,2026-02-18 09:47:00
TXN_03825,ACC_USER_115,ACC_UBER,192.71,2026-02-18 14:00:00
TXN_05149,ACC_CORP_PAYROLL_5,ACC_USER_483,2632.87,2026-02-19 03:48:00
TXN_09842,ACC_USER_1578,ACC_TARGET,285.13,2026-02-19 07:48:00
TXN_02010,ACC_USER_291,ACC_AMAZON,419.34,2026-02-19 00:36:00
TXN_05271,ACC_USER_1510,ACC_STARBUCKS,199.78,2026-02-18 23:09:00
TXN_02502,ACC_USER_71,ACC_USER_1885,696.5,2026-02-19 02:16:00
TXN_03276,ACC_USER_1539,ACC_STARBUCKS,350.64,2026-02-18 19:14:00
TXN_00102,ACC_SMURF_7_6,ACC_STRUCT_AGG_7,2147.74,2026-02-18 11:28:00
TXN_06911,ACC_USER_360,ACC_TARGET,364.9,2026-02-18 11:23:00
TXN_05959,ACC_USER_1596,ACC_TARGET,290.83,2026-02-18 18:03:00
TXN_05630,ACC_USER_716,ACC_AMAZON,226.14,2026-02-19 01:22:00
TXN_01354,ACC_USER_1132,ACC_USER_580,912.16,2026-02-19 01:49:00
TXN_06293,ACC_USER_86,ACC_NETFLIX,388.82,2026-02-18 21:00:00
TXN_03203,ACC_USER_278,ACC_NETFLIX,167.9,2026-02-18 17:11:00
TXN_00141,ACC_SMURF_10_3,ACC_STRUCT_AGG_10,2875.63,2026-02-18 15:25:00
TXN_02709,ACC_USER_1043,ACC_AMAZON,108.34,2026-02-18 09:07:00
TXN_09683,ACC_USER_1860,ACC_USER_1562,677.58,2026-02-19 08:44:00
TXN_06943,ACC_USER_1375,ACC_NETFLIX,362.15,2026-02-19 08:53:00
TXN_08034,ACC_USER_485,ACC_NETFLIX,329.33,2026-02-19 08:02:00
TXN_09146,ACC_USER_1592,ACC_UBER,369.76,2026-02-18 23:13:00
TXN_07815,ACC_USER_1546,ACC_USER_934,740.41,2026-02-19 03:37:00
TXN_04471,ACC_USER_629,ACC_AMAZON,137.02,2026-02-18 09:59:00
TXN_02047,ACC_CORP_PAYROLL_1,ACC_USER_107,3830.92,2026-02-18 09:40:00
TXN_03565,ACC_USER_1015,ACC_USER_1360,664.01,2026-02-18 19:35:00
TXN_01656,ACC_USER_381,ACC_AMAZON,17.06,2026-02-19 05:35:00
TXN_09010,ACC_USER_685,ACC_USER_485,752.68,2026-02-19 08:48:00
TXN_02183,ACC_USER_1593,ACC_USER_1897,592.96,2026-02-19 00:44:00
TXN_09707,ACC_USER_1289,ACC_WALMART,80.0,2026-02-18 23:23:00
TXN_06394,ACC_USER_1553,ACC_WALMART,479.85,2026-02-18 09:41:00
TXN_08744,ACC_USER_1670,ACC_UBER,356.67,2026-02-18 15:31:00
TXN_06250,ACC_CORP_PAYROLL_4,ACC_USER_1164,4581.38,2026-02-18 20:13:00
TXN_07631,ACC_CORP_PAYROLL_1,ACC_USER_1171,3640.0,2026-02-18 14:40:00
TXN_01058,ACC_USER_1968,ACC_NETFLIX,314.26,2026-02-19 08:11:00
TXN_05427,ACC_USER_1534,ACC_USER_1875,498.54,2026-02-19 07:26:00
TXN_02896,ACC_USER_660,ACC_USER_1914,574.32,2026-02-18 11:12:00
TXN_01079,ACC_USER_1520,ACC_STARBUCKS,320.32,2026-02-18 12:11:00
TXN_05177,ACC_USER_840,ACC_NETFLIX,453.39,2026-02-18 09:48:00
TXN_02974,ACC_USER_681,ACC_USER_80,219.88,2026-02-18 17:08:00
TXN_02664,ACC_CORP_PAYROLL_3,ACC_USER_669,2386.14,2026-02-18 14:44:00
TXN_08604,ACC_USER_1366,ACC_WALMART,79.74,2026-02-19 06:44:00
TXN_02847,ACC_USER_1644,ACC_TARGET,85.62,2026-02-19 00:49:00
TXN_05820,ACC_USER_1758,ACC_NETFLIX,43.89,2026-02-19 07:50:00
TXN_02631,ACC_USER_1847,ACC_STARBUCKS,235.99,2026-02-19 06:21:00
TXN_02571,ACC_USER_883,ACC_TARGET,45.61,2026-02-18 10:59:00
TXN_08159,ACC_CORP_PAYROLL_4,ACC_USER_1872,2127.3,2026-02-18 23:08:00
TXN_02064,ACC_USER_1201,ACC_USER_1767,797.64,2026-02-18 15:27:00
TXN_02903,ACC_USER_136,ACC_TARGET,11.83,2026-02-19 03:38:00
TXN_05467,ACC_USER_1466,ACC_NETFLIX,125.36,2026-02-19 03:16:00
TXN_02297,ACC_USER_534,ACC_USER_511,985.28,2026-02-18 14:17:00
TXN_06521,ACC_USER_814,ACC_USER_1149,143.74,2026-02-18 16:21:00
TXN_09631,ACC_USER_382,ACC_NETFLIX,196.9,2026-02-19 02:55:00
TXN_09553,ACC_USER_735,ACC_TARGET,378.76,2026-02-19 01:58:00
TXN_01049,ACC_USER_407,ACC_WALMART,287.19,2026-02-18 13:06:00
TXN_03220,ACC_USER_76,ACC_NETFLIX,377.25,2026-02-19 03:19:00
TXN_02478,ACC_USER_765,ACC_USER_435,810.33,2026-02-18 17:15:00
TXN_08551,ACC_USER_1126,ACC_NETFLIX,389.97,2026-02-18 19:38:00
TXN_06404,ACC_USER_1026,ACC_USER_628,425.93,2026-02-18 22:39:00
TXN_04276,ACC_CORP_PAYROLL_3,ACC_USER_478,2638.85,2026-02-18 21:35:00
TXN_07449,ACC_USER_1328,ACC_USER_1310,168.46,2026-02-18 10:11:00
TXN_08386,ACC_USER_1177,ACC_TARGET,240.46,2026-02-18 12:14:00
TXN_07295,ACC_CORP_PAYROLL_4,ACC_USER_569,2665.32,2026-02-18 23:44:00
TXN_08108,ACC_USER_139,ACC_TARGET,102.99,2026-02-18 22:25:00
TXN_09868,ACC_USER_1846,ACC_STARBUCKS,294.35,2026-02-18 11:56:00
TXN_09828,ACC_USER_1090,ACC_USER_1610,166.14,2026-02-19 01:43:00
TXN_03042,ACC_USER_415,ACC_WALMART,176.52,2026-02-19 00:28:00
TXN_05155,ACC_USER_1211,ACC_USER_1204,749.48,2026-02-18 12:45:00
TXN_07067,ACC_USER_1329,ACC_UBER,176.26,2026-02-19 07:20:00
TXN_03015,ACC_USER_246,ACC_WALMART,462.85,2026-02-18 17:56:00
TXN_01377,ACC_USER_1792,ACC_USER_1500,351.21,2026-02-18 18:57:00
TXN_06508,ACC_USER_1805,ACC_USER_1674,74.84,2026-02-19 07:47:00
TXN_03934,ACC_USER_598,ACC_AMAZON,24.92,2026-02-19 01:12:00
TXN_04188,ACC_USER_625,ACC_NETFLIX,328.54,2026-02-18 22:37:00
TXN_07794,ACC_USER_382,ACC_AMAZON,415.58,2026-02-18 17:41:00
TXN_06350,ACC_CORP_PAYROLL_4,ACC_USER_2,4604.12,2026-02-18 21:07:00
TXN_02161,ACC_CORP_PAYROLL_4,ACC_USER_1141,2247.18,2026-02-18 13:38:00
TXN_02721,ACC_CORP_PAYROLL_4,ACC_USER_989,2177.36,2026-02-19 07:51:00
TXN_01731,ACC_USER_324,ACC_AMAZON,399.8,2026-02-18 14:13:00
TXN_07244,ACC_USER_1080,ACC_AMAZON,74.22,2026-02-18 09:52:00
TXN_07873,ACC_USER_915,ACC_TARGET,168.44,2026-02-18 14:00:00
TXN_03987,ACC_CORP_PAYROLL_4,ACC_USER_1640,4828.52,2026-02-19 03:05:00
TXN_08499,ACC_USER_1877,ACC_WALMART,364.75,2026-02-18 19:26:00
TXN_01907,ACC_USER_939,ACC_WALMART,278.97,2026-02-19 01:00:00
TXN_06618,ACC_USER_479,ACC_STARBUCKS,288.18,2026-02-19 07:44:00
TXN_07928,ACC_USER_796,ACC_USER_1825,907.4,2026-02-19 01:12:00
TXN_06561,ACC_USER_5,ACC_NETFLIX,248.03,2026-02-19 04:56:00
TXN_00510,ACC_KINGPIN_2,ACC_DROP_2_18,1771.68,2026-02-18 09:01:00
TXN_00117,ACC_SMURF_8_8,ACC_STRUCT_AGG_8,2203.62,2026-02-18 18:34:00
TXN_05907,ACC_USER_30,ACC_WALMART,182.93,2026-02-18 21:54:00
TXN_07714,ACC_USER_1109,ACC_WALMART,26.93,2026-02-18 09:08:00
TXN_00299,ACC_SOURCE_13,ACC_MULE_13,40491.04,2026-02-18 13:16:00
TXN_07981,ACC_USER_1409,ACC_NETFLIX,91.76,2026-02-18 23:38:00
TXN_04449,ACC_USER_1895,ACC_NETFLIX,347.38,2026-02-18 17:00:00
TXN_09928,ACC_USER_767,ACC_USER_1310,263.62,2026-02-18 19:39:00
TXN_06572,ACC_USER_700,ACC_TARGET,289.67,2026-02-19 05:15:00
TXN_03506,ACC_USER_234,ACC_NETFLIX,328.93,2026-02-19 00:47:00
TXN_07352,ACC_USER_556,ACC_USER_1217,641.65,2026-02-18 23:12:00
TXN_03612,ACC_USER_1052,ACC_USER_1549,617.1,2026-02-19 06:52:00
TXN_03095,ACC_USER_27,ACC_NETFLIX,254.37,2026-02-19 05:47:00
TXN_04296,ACC_USER_1079,ACC_USER_280,479.28,2026-02-19 03:25:00
TXN_07516,ACC_USER_1252,ACC_USER_635,870.41,2026-02-18 23:25:00
TXN_05859,ACC_USER_1546,ACC_NETFLIX,79.37,2026-02-19 02:16:00
TXN_01405,ACC_USER_307,ACC_TARGET,371.94,2026-02-19 03:41:00
TXN_01588,ACC_USER_1270,ACC_UBER,195.55,2026-02-18 22:02:00
TXN_07583,ACC_USER_408,ACC_STARBUCKS,237.56,2026-02-19 06:23:00
TXN_01287,ACC_USER_234,ACC_TARGET,41.1,2026-02-18 21:26:00
TXN_00175,ACC_SMURF_13_1,ACC_STRUCT_AGG_13,2434.37,2026-02-18 18:59:00
TXN_01114,ACC_USER_1365,ACC_USER_1553,547.72,2026-02-18 17:33:00
TXN_00774,ACC_USER_742,ACC_STARBUCKS,237.43,2026-02-18 20:27:00
TXN_05642,ACC_USER_1446,ACC_USER_308,605.06,2026-02-18 20:20:00
TXN_09504,ACC_USER_1945,ACC_USER_17,597.41,2026-02-19 08:49:00
TXN_04326,ACC_USER_709,ACC_AMAZON,418.05,2026-02-18 11:52:00
TXN_06585,ACC_USER_933,ACC_AMAZON,250.18,2026-02-18 16:22:00
TXN_08302,ACC_USER_1503,ACC_USER_1472,58.87,2026-02-18 22:07:00
TXN_00473,ACC_KINGPIN_1,ACC_DROP_1_21,1941.34,2026-02-18 12:14:00
TXN_05795,ACC_USER_883,ACC_NETFLIX,113.97,2026-02-19 02:44:00
TXN_04682,ACC_USER_1727,ACC_STARBUCKS,435.68,2026-02-18 19:51:00
TXN_00447,ACC_KINGPIN_0,ACC_DROP_0_29,1918.03,2026-02-18 15:42:00
TXN_01893,ACC_USER_1770,ACC_USER_78,633.91,2026-02-19 00:57:00
TXN_04745,ACC_USER_1305,ACC_TARGET,291.07,2026-02-18 20:46:00
TXN_04169,ACC_USER_1931,ACC_NETFLIX,240.8,2026-02-18 14:53:00
TXN_07974,ACC_USER_496,ACC_USER_615,148.58,2026-02-18 11:48:00
TXN_07737,ACC_USER_878,ACC_USER_1882,335.99,2026-02-19 07:48:00
TXN_09046,ACC_USER_464,ACC_TARGET,298.46,2026-02-19 00:21:00
TXN_09257,ACC_CORP_PAYROLL_3,ACC_USER_80,4195.45,2026-02-19 03:45:00
TXN_07960,ACC_USER_1047,ACC_STARBUCKS,255.42,2026-02-19 08:49:00
TXN_00862,ACC_USER_1897,ACC_USER_869,145.54,2026-02-19 07:05:00
TXN_02017,ACC_USER_25,ACC_TARGET,339.16,2026-02-18 13:05:00
TXN_03136,ACC_USER_1709,ACC_WALMART,309.89,2026-02-18 23:43:00
TXN_08873,ACC_USER_1702,ACC_AMAZON,176.69,2026-02-19 06:41:00
TXN_00649,ACC_USER_743,ACC_NETFLIX,402.79,2026-02-18 18:52:00
TXN_03710,ACC_USER_1746,ACC_USER_1898,97.3,2026-02-19 02:39:00
TXN_06048,ACC_USER_670,ACC_USER_626,436.4,2026-02-19 00:41:00
TXN_08780,ACC_USER_1626,ACC_USER_986,69.54,2026-02-18 15:18:00
TXN_08179,ACC_USER_55,ACC_WALMART,326.04,2026-02-19 03:20:00
